relative_mse_reduction
0.0053301629721547615
0.011525412753406562
0.005264828253764975
0.01174326848855194
0.01361850134679755
0.0006514672811494982
0.011752777070559318
0.0134623001814696
0.0035140131793960695
0.013821578483903297
0.005541876035935367
0.012045396370830764
0.011629350045312459
-0.004634480081500403
0.01889557419465303
0.014054932561015521
0.021955666716071288
0.007636415694664556
0.014594542834136137
0.01161338424688163
0.009198915331056356
0.03019340725262267
0.007770199675434441
0.008453819503812077
0.033560487500593074
0.019790290636768005
0.040040526859409134
0.009159148914904403
0.0291517512598816
0.04082874126497825
0.006426885039390396
0.008535985377031485
0.012305309659171282
0.040341850182720594
0.01862842025007111
0.009425372367235918
0.0050453260410632025
0.026080147649395757
0.01792500099613471
-0.0037703794426728445
0.007261149249694754
0.02164790908924551
0.01827548709174732
0.00167016275735693
0.018480927950186833
0.016250803808797943
0.0384618848530735
0.015000689670915834
0.02112993038835691
0.004500988666657646
0.007646974299817144
0.019723133821121164
0.002844696843566874
0.020833094087302384
0.020681341825921695
0.02999272207699243
0.01899980958800912
0.02718248489879379
0.025005107959553786
0.024335925381157076
0.021656554528759496
0.008426272275367819
0.0029104474957574065
0.032338097637812833
0.003149001246901417
0.0004770344603261756
0.011532570031265187
0.0361202719882396
0.024531720467889262
0.009051295561329786
-0.004476672601443276
0.020086569671899302
0.00853836630130329
0.028748453247222937
0.04153407140623949
0.02755129308272771
0.03058937480770473
0.006821708316565489
0.008751678846681332
0.01265486651321258
0.027341054237027727
0.039449065655888106
0.0029751878052682867
0.02993075867388212
0.011611260818657076
0.006473190898112813
0.007769668409047215
0.015154845903289815
0.002589263179750434
0.016100146587924302
0.02360274464902341
0.024797820999356013
0.012776399882222678
-0.002698945139083986
0.01999119186804208
0.02370528896307599
0.015368970372387636
0.02817940025585073
-0.002387030823000502
0.01410452647879512
0.006736998200166188
0.012087645460306306
0.02078137227225877
0.013406620299964589
0.008490962097280697
-0.007304915615356944
0.02211673038371862
0.019628878865327493
0.0006797622684955873
0.00924981899002767
0.004448514026353445
0.017217923030110504
0.001979644317877638
0.0166592431271672
0.009256509043009809
0.014370318509956426
0.0029604826778186323
0.026125308450449858
0.028494638735137145
0.01864056295060701
0.010587496713287691
0.015285657852393109
0.015996762754829717
0.017174503474452162
0.02544690337514135
0.01631167992401029
0.03465894778844297
0.003975139198493416
0.0011216048586606075
0.017565583252373073
0.014149235439817187
0.012490340995722927
0.014711965272257021
-0.002181585239133521
0.030369430980680477
0.017570632855150436
0.018138631432165132
-0.0047394790546876455
0.011013192285813012
0.0003886787992869123
0.022984897861214736
0.00781563276242575
0.004293499818607327
0.03338476101305425
0.003867940290211436
0.016306970238749517
0.017707390482295547
0.010256081552770968
0.009092276284221813
0.010484291096201415
0.008037341530988373
0.022917063914360825
0.007949768817686997
0.014388695863891743
0.006826938711342556
0.006157071765428635
0.00698383283770071
0.03051633501141935
0.008463926377358367
0.01482643132788467
0.027482192958810138
0.019023106242604282
0.0294157509235642
0.03405609975103541
0.0027907235218422753
0.00751417705971299
0.0011605845941934033
0.01751526982217274
0.015766818797073822
0.0122718155016746
0.008639101775816305
0.00502472450186967
0.009786877620719826
0.026960454190205884
0.020068846440537268
0.059477971468903254
0.0017286209812065745
0.013782166918481397
0.013250354346765391
0.001969877343064463
0.008923010577782576
0.0044889504462289455
0.009066566187692925
0.00036685214231274577
0.027918466461403245
0.025958383855774713
0.019822683247392326
0.000555408999338447
-0.0014753095413633233
-0.0035562584632645835
0.01166603393385145
0.014035414002274593
0.009699467353202462
0.015429652232012713
0.022889764060378136
-0.0006774937638405309
0.009565602950436158
0.006755149767260926
0.004535805378910107
0.02077326609505543
0.02994503054454197
0.006738154442585487
0.02164515259823757
0.012447857195274992
0.008847014468677883
0.025249848432423283
0.00590913206966045
0.015116254599288503
0.01348400764644182
0.01346073880008175
0.028109870704412697
0.008119630373859588
0.006980639182145631
0.027532552405718835
0.0294046143121247
0.009608715914417754
0.009913828623856702
0.02447483568911719
0.01265908734915876
0.007290220431969796
0.0068345159718051105
0.010671319121969502
0.014078137357855503
0.018611788872848166
0.02487445469090972
-0.00294576302223315
0.014556688203898804
0.019640414012532727
0.00910980763480541
0.001894984017024326
0.010123582928478614
0.009753613218069324
0.013084330691343205
0.012906337124016476
0.01737321673982728
0.0341679103081469
0.018758811194780012
0.014452568552053745
0.008912377115585068
0.03926754735715319
0.026321000993314303
0.010720200269023705
0.008330926420600192
0.02196734102605764
0.01943885886951846
0.011373821541240947
-0.004721612855220103
0.012194958521560472
0.004093143861278481
0.010849575578585468
0.0029259731741922202
0.027035563078910353
0.02713430320740622
0.008373621508003148
0.014368367054206254
-0.0007896645731562679
0.02423697497622962
0.006500865362014385
0.00434893011271883
0.0333426774977119
0.018172108235963113
0.011606093892414215
0.028377820893224836
0.010494064175724105
-0.002026779389308231
0.010509396187237474
0.015304697404115507
0.04003522139678396
-0.00773814197916024
0.015698969465186598
0.008305408704783834
0.010272372746694857
0.0042800197388674025
0.015131583086432055
0.019330650256229664
0.021181924727500766
0.018571130579137018
0.01643809146346382
0.02265257539690253
0.003345022224952443
0.004187846807746365
0.027469934626371297
0.006476271103861342
0.015924796499847495
0.012524581284784508
0.034058607329796375
0.029775584986264668
0.017392688548088897
0.018019947468597954
0.005875049919679931
0.00603061354463813
0.009727328279817682
0.015508191529017945
0.02701046006184077
0.012903950504327055
-0.002515614433814406
0.019975458932950895
0.017633891161450276
0.006779671803715104
0.02381872063004823
0.009604467166159458
0.027244753848637292
0.04626473568128925
0.027719638484951625
0.029611224413358152
0.002389605258423999
0.03210322488903281
0.021574131174117283
0.00523890364235372
0.008665516681638119
0.04184663738226618
0.030149725365283753
0.03901784274579499
0.04393563778198255
-0.008590128076597259
0.010597347880406938
0.015631633748305784
0.020619215147909063
0.025704471359101456
0.01218754278890355
0.014774415286736665
0.0314492479810272
0.027306918092771092
0.02481921685906561
0.0028514806228799984
-0.00096063650299123
0.0058631726530824265
0.020777501498097393
0.0022767999780787585
0.00897509951046913
0.030415875515068323
0.016793722986634098
0.01866899321025147
0.01792055547921766
0.018020768507246876
0.020290073754096482
0.01753791072647356
0.010331342785920539
0.004174979924441091
0.010581395366545898
0.022646154786331953
0.04350040176033058
0.01926087108219886
0.004911667318138813
0.03011372701911099
0.026842287513121434
0.014535951910980283
0.035110725788739486
0.02950706737512926
0.009730083078058482
0.02367057572944452
-0.0037968480048359175
0.02082885578142878
0.015053104819002083
0.016404697359536823
0.013808060020043977
0.037527199185127445
0.0051297986711022255
0.004144227706200132
0.023352235665493916
0.028570646592329406
0.0312566072916618
-0.002585654136442106
0.007987788624702475
0.007799797614401982
0.05109297192324517
0.015258884682558404
0.004445019614180634
-0.0018659856129876417
0.020448824393251054
0.005201713972433786
0.023630166251160312
0.015286811804305156
0.0038570850506325915
-0.007677117333707739
0.012601071983464763
0.0008203278883753606
-0.0004036721321383774
0.021024953159726967
0.023248649753404526
0.023006809318960063
0.00448431520110536
0.024055890990960383
0.02323111226877338
0.027378238334720206
0.015534454196746572
0.01958581411576208
0.01217917962665117
0.02867933005164821
0.013004459178260819
0.014713107851485042
0.013155615872970206
0.010083424498368954
0.018184166989277405
0.016281714121950442
-0.0004217972994495445
-0.0007543781275304529
0.004531291001461224
0.006729600357385845
0.007079474676828868
0.011606469651002548
0.01587261878877897
0.015831646425145163
0.02611938834377332
0.022865745272913927
0.02022989816309585
0.012762856388093869
0.013187868704015083
0.0378185040388591
0.024616537670535333
0.012405977693208258
0.0012447260336613919
0.005128623003129407
0.012833391104576253
0.022484581372899902
0.0163894238289069
0.014315077849755876
0.015794650232654438
0.004321376140323541
0.024842012689331384
0.019504324662664052
0.033168972987850265
0.021085488349799907
0.014428260417176996
0.021440694396636185
0.015365144860787883
0.009892626095737688
0.0049713201646419125
0.02066280183796625
0.00798996442383464
0.029705451322587496
0.0098068143383522
0.016792776965887067
0.0033829020786396826
0.015506082968498546
-0.00299736446124792
0.016946747544268316
0.015153234137383741
-0.003244219835128681
0.018408377918051576
0.03087135561012384
0.01984015078309559
0.026405247056744408
0.028653531096439856
0.012086954797760707
0.01769296262101422
0.021523445321898538
0.002604029581634659
0.0035300912943360464
0.018836344529291206
0.02658549164612317
0.02216693021527354
0.022369600929732558
0.020965448758298033
0.013799637938976239
0.005397896634691446
0.021210562212530315
0.003878731131897695
0.008076073150306362
0.012673283990534068
-0.004165218701260953
0.015672678678444928
0.0021187859181281076
0.00020090645907692162
0.0230145599902394
0.013444040748916197
0.01413819297803417
0.023280886928985833
0.026832959539741873
0.03426511349824707
0.018369880957640482
0.013406466459835509
0.009000713240762081
0.012489115902610393
-0.00213755722990181
0.0021276978800421897
0.03270638046437052
0.018995321199354452
0.006311951598447274
0.025793857076788596
0.020500161408536777
0.020895271294525352
0.012510549535769943
0.011295786095260862
0.007988993747690788
0.00037127427947870607
0.028784032813545867
-0.0034224449090722196
-0.002720687387358123
0.014715359324808474
0.0012252937436595611
0.031007286749734676
0.015170521834438799
0.009186839923128886
0.035422814984345755
0.005466486965251938
0.009748118607935962
0.001969132593255507
0.01399667933502773
-8.145685467405572e-05
0.009563248359828991
0.010115326505448264
0.025659121793385763
0.022592297360668246
0.01068643503727743
0.03704208946187976
0.010750754986782319
0.019133539204292317
0.03921825439107918
0.011775090927985765
0.00832630514853181
0.0173854660030368
0.008232487395497645
0.022796969900043918
0.021510005357505114
0.01946195789538636
0.02920682920810841
0.034833586965748974
0.01181729363506997
0.024154987634195414
0.01562543112657866
0.013834548962505966
0.03641888506223493
-0.007202013220236681
0.014375353129708345
-0.0015541723184023914
0.037045507127749545
0.009311603970939308
0.012389767896361491
0.004540340147095934
0.007169758052034403
-0.00395417925281657
0.009272119262631263
0.015152331731230106
0.013457734618582485
0.025417026753982785
-0.002006163881623091
0.011350785035446431
0.005496980035247667
0.02297491419026637
0.023271763185290915
0.010768512553411635
0.02793206973467449
0.013716584320439384
0.01710453501845375
0.0065506394837312795
-0.0003519020019508878
0.012362492766626265
0.04350756930947662
0.004156776074869806
0.002937333636757089
0.005101882899828225
0.019891227965807723
0.0037701073804160103
0.012655728035265568
0.024646446867915207
0.017601051467400885
0.0011937941073496884
0.032249537523769224
-0.00020147602994755598
0.01542166178523594
0.025053416522201964
0.019194665306412163
0.03349054908494721
0.014219470343673523
0.009475524082067987
0.012495926559450189
-3.781153438262574e-05
0.023308674806313757
0.044371360055749876
0.0075818313344579
0.0077114467920097575
0.013464578492562251
0.025100774529832524
0.010803112455236385
0.025003809122884756
0.0019306263616487352
0.002484072207228194
0.028963799480084217
0.02569113179946154
0.005059758954193705
0.011928607559408954
0.01779950724712871
0.013940987655462922
0.03420892517638774
0.029826777825614513
0.041656139080827645
0.021809768029236443
-0.0017611527698628282
0.026595471046210094
0.0006848095746749938
0.01054421604885727
-0.0038416773766374646
0.01934936376790597
-0.0019832446331517818
0.019509222197491884
0.03079854749287919
0.02393812642314138
0.0061100372188192306
0.019708215019266763
0.020938034489619638
0.0207145747296135
-0.0006571155670256123
0.009056938680486426
0.006487694575215641
0.027462248600473305
0.007978709532381134
0.03300328554840877
0.04686438977443076
0.010017869228243392
-0.0012389873678315567
0.020702769442361213
0.015994582820792712
0.02393160115231696
0.01049278401844217
0.01484466930770606
0.012682749933209026
0.0036042562744580064
0.02231600071141495
0.02466156827841883
0.014441725304135556
0.0011934207139961185
0.01118550472835389
0.01064241579666203
-0.002475468042535356
0.0021509081835794585
0.025059873141318245
-0.002306601060107394
0.03473501786796259
0.008969861061403161
0.02139068228910177
-0.0017901344635626315
0.009442090804990444
0.029240754681832536
0.03192978042152404
0.014617799473309124
0.0065771580520833876
0.017771543425251092
0.005210649291743618
0.01449634949805465
0.04212399276006203
-0.004053713738845066
0.020010705551099663
0.03151780491459135
0.009726889580882692
0.0005838443653280678
0.041403367481619976
0.019624421000377267
0.010878757051771094
0.01168016001954405
0.023943128304395944
0.023919569469227707
-0.00223512510691114
0.024375800261914514
-0.0008747450688288861
0.024111546250441086
0.013187186622346147
0.030600968826999374
0.010723053652179714
0.009628256652068245
0.002551663972939144
0.004495942091839622
0.026836511731660274
0.03275544499910673
0.000949150616647143
0.007776080001607788
0.006202759596607777
0.013212508112286202
0.019967514262498053
0.018888400129446804
0.007967127485105918
0.02413572946902026
0.026569107633714183
0.009632639947384503
0.016114315694183968
0.003796930559878298
0.02109762694879571
0.01747582615637492
0.013163689455910187
0.01301092248367286
0.015607935790344973
0.015164598888480185
0.007057573534427009
0.022709909097143398
0.029629588947188902
0.031854884170967324
0.03790256208792549
0.020895319799081068
0.009573575492858932
0.014968742447553817
-0.005273446990783015
0.0077049525075737705
0.03144167995510385
0.017592978914579005
0.02440629118673242
0.019091369800480196
0.023873605262643437
0.030953258854322253
0.02794764700108703
-0.0025630248250119504
0.018229954746517285
-0.0007555496759562907
0.019080013142953357
0.012482011549498573
0.014871979447660777
0.011530603790898541
0.028563330438915634
0.025821543036317052
0.02398988885672474
0.014836751527431913
0.011156628247729516
0.012407489321582043
0.023463922190647912
0.0029077437807424776
0.02168188373508113
0.020075765323121997
0.01932355444512185
0.015769239680581183
0.05054908082952906
0.020950686576060952
0.002415696216206209
0.020148772418842675
0.034032450029938655
0.019105815386704063
0.009771765600428228
0.03514176332917009
0.012700902579351681
0.016846332075406832
-0.0014956050245876096
0.022039701202194728
0.011074319857679805
0.03038667901658909
0.0011058977924428338
0.02167234822365539
0.026539272887201627
0.023540961103061996
0.00842064623653529
0.02263133911488645
0.0006181900990701039
-0.006819819795154125
0.02616369670197203
0.022283386779445014
0.03677216852267805
0.036129232182598704
0.011259888028216503
0.001553088537548475
0.0008633559972648253
0.030419520359327712
0.003014757460721862
0.0067281908858912165
0.0021970643852580406
0.027489386409688475
0.00934182940494548
0.008599189928260986
0.015432986028231132
0.021764014640323424
0.009068629344521762
0.027099580387997424
0.015665110565317542
0.008196142265523487
0.0065095016691091075
0.013670560439828127
0.015591155677783963
0.040227062953508974
0.008546846173465983
-0.0021183554027553895
0.017805929034491075
0.02547501151537831
0.012654951622118082
0.01600923114593015
0.009727749226514492
0.023641251275074847
0.019616653494960612
0.012660995259461561
0.011458356263800184
0.005473100260680941
0.007677149940914563
0.007121158260095362
0.007821399904321735
0.035639057434405694
0.02440696298740529
0.022707414032281225
0.007615544333266655
0.009446547881232314
-0.0015628730307030603
0.012082768176382685
0.010029718445910062
0.03548220160432682
0.014235320923848804
0.021770943616346426
-0.00012210774330558837
0.012397003953622254
0.033240439727453344
0.014287557654550587
0.007703311223129205
0.003264824631381802
0.004736071769536954
0.020945883737817993
0.000520769808540511
0.0055343792528152694
0.010718885952684975
0.032663756334250546
0.022973653174140053
0.005299115207041604
0.014812920498951398
0.026787375966880845
0.023205396340340367
0.0035850377206912087
0.010343255930787765
0.02166840339030266
-0.0007133051480331609
-0.0027543971009042377
0.02774773996050255
0.02245202819771843
0.00828890298609063
0.006523760094614706
0.0052609594438476235
0.014625577059979123
0.03096799297824352
0.018756090302655515
0.030646188144113164
0.018723175122545444
0.014637556657965744
0.016754877018881176
0.005909810528168813
0.011921172072060327
0.03427953438309844
0.042467235604009924
-0.0012831566416213525
-0.0004567910109903761
-0.00295331504129811
0.003375014428767964
0.015120710171462836
0.014843856390642573
0.0006232315355671591
0.028744538160872656
0.01760921899133233
0.019488485766381715
0.02436266915103331
0.01480171876976467
0.02208483733856359
0.020275418663441812
0.021518400885217826
0.016321861732451315
0.02164671004782227
0.008959235319513014
0.01551420516504196
0.05264900821453352
0.0058746905078920775
0.0024773991077979506
0.016340888767980732
-0.00012277663664281847
0.016343212665463912
0.015898168961229597
0.015707110638988477
0.01215047242120888
0.025538476215330806
0.004501112954849851
0.024109348037094535
0.005578689445819384
0.020512763142769952
0.047828613861189896
0.014501798124330122
0.0056550601593689746
0.009786685552119246
0.006908703785298398
0.0017694333052199918
0.017915010058729586
0.006684257382116787
0.02629716445996665
0.018735396096971103
0.005702557533903074
0.006015594822775583
0.03047750310099919
0.015132976275637856
0.007377842161957471
-0.0021259923111197955
0.014653371794891967
0.01426457106633774
0.030103816215460787
0.005986912762990437
0.021212115013964205
0.002333485237911681
0.0009221990035756855
0.009972385508881377
0.00670047430854116
0.030921476448167774
0.031081394776228465
-0.005271138833552435
0.03291928355659164
0.010184579068173438
0.03437768373263221
0.014341331535690883
0.008767551959714593
0.02189345659878339
0.01788055515315482
0.008886033866331456
0.020644818479788052
0.011466736198776705
0.03836471967679548
0.02156155430246487
0.02907784785367059
0.023605900762288447
0.008951058180337956
0.019525371082079745
0.010734120209727593
0.0153496282870472
0.015010230956407921
0.020236008551809702
0.022429950870045623
0.04144751054544874
0.02690769733692474
0.003587664422198422
0.008325700043574047
0.016486712809376924
0.019150938740875024
0.01314050041958309
0.029762563359895446
0.030087386272703343
0.02185142830802439
0.017490934738543195
0.0027853575100213026
0.04228082673869875
-0.001060678372903623
0.013566837263296628
0.007924476482053123
0.012899317607914695
0.03240671659911367
0.027234281288763162
0.005612387186164536
0.013265812528018705
0.014733952260161698
0.011382226334796486
0.023857149458197568
0.002689861804833882
0.007576420569516229
-0.0029563944885582782
0.005041984634344387
0.003518327888778394
0.004492360358269576
0.014989888930587714
0.011446694787760382
0.007701153896064539
0.02152067019303413
0.024378234883286255
0.05099400526214638
0.01618654595273523
0.03245206210930753
0.02663240135400612
0.006880944900397668
0.029268361782208284
0.02078810077180373
0.01714925094679125
0.014577358630782833
0.02964382110544377
0.029551719795472397
0.006582966225687581
0.024014467348947
-0.0023493240180212593
0.011583043029586048
0.0007369099929912193
0.024182364321805816
-0.003965697058367967
0.018379069408326464
0.004431355972413298
0.013795612425001946
0.005460717714320796
0.005519202889571617
0.02661154785043548
0.0046621290179090225
0.009751556158774233
0.0072766292037165226
0.00861035172661131
0.008042184437804856
0.04785763524155705
0.00815128220497503
0.009576485141926726
0.04498426443372361
0.03087861642041175
0.002756534450111814
0.01580252376959086
0.015608315705819576
0.004652956989719093
0.006548360214556426
0.013617367212770437
-0.005862894092056636
0.01719834683789656
0.02535686578640941
0.017410261965970997
0.031211487119404246
0.0008815152316456465
-0.0011926168017988513
0.011621952267688229
0.021454243490532997
0.008314253052716625
0.025678352041706133
0.01710335678155872
0.017239602440796385
0.015061370645219152
0.011418706219235653
0.00982452660313916
0.0010567883223514874
0.027875574840941275
0.034859385736704974
0.001123018266421294
0.02357737609703322
0.013764750151905447
0.0021113313192558823
0.01795950342772499
0.014857858399721202
0.022514059019249077
0.009071492158018035
0.023021741853993683
0.003121156070735076
0.027608844104660857
0.019124494789604363
0.010903150207866131
0.013449548089791496
0.007874775650921938
0.011094036451720557
0.0334700362850731
0.011869978243615764
0.04296194945393426
0.0002772856581199412
0.026985316150747386
-0.003408903919690043
0.013192679129723672
0.02437136959147331
0.014098121762455862
0.03584965687874653
0.0005619128289457876
0.013981248882889163
0.024717347164054604
0.0028329403903716633
0.011099292597878596
0.02019145563692748
0.004401563491730431
-0.0014533055391601768
0.010311599353011259
0.025347946283614097
0.026404284486822138
0.006006265691373558
0.02759837761168884
0.0005963726657917557
0.012559228190948213
0.01972267995869218
0.0019455626402784532
0.01876057758496944
0.009734600127337933
0.022351872465170862
0.02671541734744931
0.02217548580245763
0.027300147735302337
0.004962660530840967
0.016185914326608996
0.006632780461852427
0.002906624841675487
0.013135451945818943
0.007295242275256531
0.02564524606989018
-0.0019019353120572902
0.007227813071055888
0.00414003516698287
